commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
Ugw72SZnTh9KIiAmZEh4AaABAg,0,vN30emwcNS4,All ppl need is Ivermectin and hi levels of D3 Zinc and C Quercetin with the zinc and your Omegas u will kick it!! Or Hydroxy Cloraquinn… this is two much over the head technical information of many ppl they can’t really remember or comprehend they just need the simple facts!!!,2022-01-23T20:35:47Z,Joyce MCGuigan,https://yt3.ggpht.com/ytc/AKedOLTbRmJIf6e5gztsHKJwYezWGIvI-d04kuZzKA=s48-c-k-c0x00ffffff-no-rj
Ugy0TY494eaA9nwi_uB4AaABAg,0,vN30emwcNS4,No not me my medical pcp is all about drugs not vitamins so I can’t talk to my pcp I have to be my own doctor,2022-01-23T20:23:22Z,Joyce MCGuigan,https://yt3.ggpht.com/ytc/AKedOLTbRmJIf6e5gztsHKJwYezWGIvI-d04kuZzKA=s48-c-k-c0x00ffffff-no-rj
UgzI9e4D551vBBBgrTJ4AaABAg,0,vN30emwcNS4,"I take 10.000 iu a day and got pneumonia and went to 20,000 until the pneumonia clears up",2022-01-23T20:20:58Z,Joyce MCGuigan,https://yt3.ggpht.com/ytc/AKedOLTbRmJIf6e5gztsHKJwYezWGIvI-d04kuZzKA=s48-c-k-c0x00ffffff-no-rj
UgxpCfRCWJYwZGUDzPB4AaABAg,0,vN30emwcNS4,U don’t want anything from Eli Lilly!! They are Evil I listened to a former long time worker in the company and the key behind these pharmaceuticals they make in no way meds to help I but take your life!! They are just like all the others but very Evil this former worker blew the whistle and left the company sharing all the dirt and Evil so stay away of their stuff,2022-01-23T20:16:03Z,Joyce MCGuigan,https://yt3.ggpht.com/ytc/AKedOLTbRmJIf6e5gztsHKJwYezWGIvI-d04kuZzKA=s48-c-k-c0x00ffffff-no-rj
UgztdhBBcglkJbxPQvB4AaABAg,0,vN30emwcNS4,About hot water therapy ... a water thermometer is very helpful. I take baths with the temperature between 39 and 41 C.,2022-01-23T18:16:19Z,Dina Grossman Kjærgaard,https://yt3.ggpht.com/ytc/AKedOLQyjRMkIqMlZ5jWkj-dNyozkuTK6_dRZZKbdA=s48-c-k-c0x00ffffff-no-rj
UgwtcI9TKXb0Worv4XJ4AaABAg,0,vN30emwcNS4,"I've always been a fan of sweating out a disease. Couldn't sweat Covid out though. The bastard still put me in ICU, and I'm 56, 23.1 BMI, very fit, lots of daily exercise, cook everything I eat from raw materials, tons of fruit and veg, moderate meat, taking lots of Vit D, C and zinc for at least 4 months before infection. They reckon I got swamped with virus when I got infected. And maybe a genetic factor at play. Over 8 days of symptoms the disease took me down to ""the next 3 blood tests decide whether we intubate you"". Luckily, that's the very moment my immune system decided to dig it's feet in and push back. And the recovery has been swift. My immune system seemed to be asleep at the wheel for 8 days, but once it woke up it's been full force.",2022-01-23T14:50:20Z,Scotty's Scandinavia,https://yt3.ggpht.com/ytc/AKedOLQB6IbDOfOE8XoHvuwsZahWmagLaUAG2z8goD8=s48-c-k-c0x00ffffff-no-rj
UgxXZjIDoRLPVJerOX54AaABAg,0,vN30emwcNS4,"Hello doctor,

 I appreciate all the work you put through the pandemic. All the videos are just rich with information that's easy to digest. One question, do these recommendations still hold for omnicron? Do you recommend anything else? 

Thank you again doctor,
Stay safe.",2022-01-23T04:36:57Z,Chad Boyko,https://yt3.ggpht.com/ytc/AKedOLTGXXg4GM31IITMObp82Q4kMz8ygJW9V-JKntix=s48-c-k-c0x00ffffff-no-rj
UgwQUlR02Xw7aCMUjEt4AaABAg,0,vN30emwcNS4,"I took a hot shower and drank cold cranberry juice, and right now in bed with covid I feel good.",2022-01-23T00:37:57Z,John Smith,https://yt3.ggpht.com/ytc/AKedOLRULwEuyiyAf17gzX0-C_4T1Ub9qL-MYR3rDw=s48-c-k-c0x00ffffff-no-rj
UgzNduhfffJhCRWbJVR4AaABAg,0,vN30emwcNS4,"Hi, 
Great info.  Wondering if Dr. Seheult recommends getting the Covid vaccine.  He mentioned  that everything recommended in Update 59 is not 100 % protective or curative and he recommended folks still follow CDC guidelines.  Does this include vaccination and if so why not say so? Thank you",2022-01-22T19:21:31Z,patti,https://yt3.ggpht.com/ytc/AKedOLQBCi_-NMddTGdmIMVxR6zg-waNYzHUfGoNIiY8Bg=s48-c-k-c0x00ffffff-no-rj
UgzNduhfffJhCRWbJVR4AaABAg.9XWJfip2Th59XWTDia4PaL,UgzNduhfffJhCRWbJVR4AaABAg,vN30emwcNS4,Dr Seheult is fully vaccinated and boosted. He believes in doing everything possible to avoid getting COVID.,2022-01-22T20:44:56Z,MedCram - Medical Lectures Explained CLEARLY,https://yt3.ggpht.com/ytc/AKedOLS8kzx5BL5vju2efLnrB6zyBh053ETraTOukM9dfQ=s48-c-k-c0x00ffffff-no-rj
Ugwhx__8cHPmKKFEfrt4AaABAg,0,vN30emwcNS4,"my unvaxxed boyfriend whos 55, 6.1 about 240lbs, he was in the hospital for 4 days with a 101.8 fever and breathing issues. they gave him oxygen, which he says he couldnt feel. well they dismissed him on the 4th day when he oximeter was a baseline of the high 80s and steady. that doesnt seem right to me. he can't walk 4 feet without needing to rest. the doctor didnt give him a script for a portable oxygen tank, if thats a thing. i don't know what to do. i beg him to call his primary doc but he doesnt think he'll give him a script. the hospital doc just said ""it'll take time to get your lungs to heal"" then off you go. i know hospitals are stressed and packed but still i feel he needs to be observed. of course he'll get vaxxed in 3 months when its ok.",2022-01-21T19:00:17Z,Raccoon Eyes,https://yt3.ggpht.com/ytc/AKedOLQgPch0FhHdkFQeQOEsyfVVvyTwb5PvM5TqJziQkg=s48-c-k-c0x00ffffff-no-rj
Ugwd2XWFRZ-_v7UWApl4AaABAg,0,vN30emwcNS4,Thank Thank you for this very informative presentation. Enhanced my current experience,2022-01-21T13:14:00Z,Samiha Guirguis,https://yt3.ggpht.com/ytc/AKedOLT5vV2J_HIBQTrzMXRyRPxpkaoOy3uX9Us1ig=s48-c-k-c0x00ffffff-no-rj
UgyENxQG4_HsrM7Q6ax4AaABAg,0,vN30emwcNS4,Can’t get monoclonal antibodies is my area.,2022-01-20T20:12:58Z,Robert Rodriguez,https://yt3.ggpht.com/ytc/AKedOLR0KuSKjgakER5JAs6COKdPvrCVrfywKpV3rA=s48-c-k-c0x00ffffff-no-rj
Ugy7GX_NwkfGeOmWmbN4AaABAg,0,vN30emwcNS4,"Isn't a person with such a wondeful ability to explain this disease deserving of Dr. Fauchi's position, and a national award from the President?",2022-01-20T18:04:38Z,Philip Dennis,https://yt3.ggpht.com/ytc/AKedOLQNoIAx3vzzLw4o0KTR2y1YbTMXzjIU6F0JT_J4=s48-c-k-c0x00ffffff-no-rj
Ugzd-qx0_TxnKLdgKeF4AaABAg,0,vN30emwcNS4,Are Monoclonal Antibodies recommended for first trimester pregnancy?,2022-01-20T13:24:33Z,Daniel Herrick,https://yt3.ggpht.com/ytc/AKedOLR4WSOEyxCusjTmtzrhDz9PxOyTr0BuvWybrHhfjw=s48-c-k-c0x00ffffff-no-rj
UgxXMI0vbggRBmmzgJ14AaABAg,0,vN30emwcNS4,A very important thing to know about oximeters is to make sure your hands are warm when taking a reading. Cold fingers will give low or incorrect readings which will give wrong information! It’s crucial to get a correct reading,2022-01-20T13:14:09Z,Peter Last,https://yt3.ggpht.com/ytc/AKedOLT9mOcJREX_wKlotP5i3TW-MCpz5tlD8eC2=s48-c-k-c0x00ffffff-no-rj
UgywUKjXsO1fTJphRUx4AaABAg,0,vN30emwcNS4,thanks for the help,2022-01-20T04:13:47Z,Bob Beach,https://yt3.ggpht.com/ytc/AKedOLR0pYykUWIvn3TTmg72bvfK9-Wyzib8r270rw=s48-c-k-c0x00ffffff-no-rj
UgwxZTxjDmV8IswkHwV4AaABAg,0,vN30emwcNS4,covid is no joke. worst I ever felt in my life. I'm 43. it was terrible. I seriously thought I might die.  had over 60% covid phenumonia. it was scary. I had uti on top of it. God is good and I'm recovering.,2022-01-19T19:00:17Z,Juanita haney,https://yt3.ggpht.com/ytc/AKedOLQq2ZIqGgrBRXk8mrAmJuuAnsvrNAmy3T8pxlLw1A=s48-c-k-c0x00ffffff-no-rj
UgyPLOMVpzu29becxix4AaABAg,0,vN30emwcNS4,Pulse oximeter apps are available for most smart phones,2022-01-19T05:17:44Z,Al Vax,https://yt3.ggpht.com/ytc/AKedOLT-0b8BGpYaYAo1P1Qpd0H9851xg6kB6-Gp2bZPDw=s48-c-k-c0x00ffffff-no-rj
UgyKx9Gm8PhkPXmNPfV4AaABAg,0,vN30emwcNS4,Great information!! Thk u so much!!! Very well done!! We live in Maryland..my nephew almost lost his life had covid hospital made a wrong decision sent home after they did a scan found he had covid/ pneumonia sent him home wth  sp02 @ 90wth meds 2 days later we saw his breathing got worse in 85/86 took him 2 another hospital &  thk god they have stabilized him..I tried 2 get him an antibody infusion not even his dr knew which direction 2 go..I called an infusion center & they told me which doc 2 download 4 his dr 2 do the refferal..but..they were out of supply & waiting 4 the delivery truck..he just deteriorated & that's when we had 2 get him 2 a hospital!! We r in a crisis!! But No Supplies!!!!!????? So exhausting & sad!!  Why not help ppl!! Get more of these monoclonal infusions!! Must b a horrible state..I'm guessing!?? Other states I hear  very accessible.to get the infusion!!.thk u 4 all ur information!!& thk u 4 being a front line hero!!!!,2022-01-19T02:05:46Z,Katerina Nitsios,https://yt3.ggpht.com/ytc/AKedOLRWlXKuGysLl2r8YRvKPO-CEM5XZoogLxmVa2pVzfw0nkNK7C-JFyQW5GcEfKta=s48-c-k-c0x00ffffff-no-rj
UgxGXTizKqNEusxzd4Z4AaABAg,0,vN30emwcNS4,"Thank you for your awesome work. I'm wondering if stress interferes with interferon and therefore can exacerbate the negative effects of the virus? I had really mild symptoms and wondered if I had it, but it was so mild and I felt I  was getting better, then I had a pretty stressful couple days and I started to feel worse, after thinking I was better.",2022-01-18T19:00:17Z,victoria athotmail,https://yt3.ggpht.com/ytc/AKedOLTXcGQEJQcn9GTe8YQ5YCe_hhFq1-oB8o1drA=s48-c-k-c0x00ffffff-no-rj
UgykkGyFGevM-SunD6l4AaABAg,0,vN30emwcNS4,"So are you saying if I got COVID but no fever, I’m in trouble? Currently at home after testing positive on the 14th, but have had sore throat and mild nasal congestion since the 8th. I feel like this video has led me to believe my immune system is not working.",2022-01-18T14:00:12Z,Optimize Logic Repair,https://yt3.ggpht.com/ytc/AKedOLQUZDvAALjucQvnqjX7xbhFbFOrDJq_Mgh6X2vM=s48-c-k-c0x00ffffff-no-rj
UgwkWya8_gY6bpJurRB4AaABAg,0,vN30emwcNS4,Sounds good but we in so California can:t get antibodies.,2022-01-18T06:17:26Z,Linda Crowe,https://yt3.ggpht.com/ytc/AKedOLTg8JoDJbL8G-VME8OtxY4IBRHpA45rooL_4g=s48-c-k-c0x00ffffff-no-rj
UgyU0lVs2eoms60m3kZ4AaABAg,0,vN30emwcNS4,Thanks a lot doc for all these great knowledge  that u imparted to us.,2022-01-18T04:57:40Z,Eunice Vitorillo,https://yt3.ggpht.com/ytc/AKedOLQI55LeHbHL5bi7PKEH6qPdS5p11uW2jfOzIxdo=s48-c-k-c0x00ffffff-no-rj
Ugz-Y2KJMCZ6lmuilxh4AaABAg,0,vN30emwcNS4,How do I get the antibody treatment. No body gives it in Santa Clarita ca.,2022-01-18T00:35:10Z,Linda Crowe,https://yt3.ggpht.com/ytc/AKedOLTg8JoDJbL8G-VME8OtxY4IBRHpA45rooL_4g=s48-c-k-c0x00ffffff-no-rj
Ugxy6AHjzDwhxWig7SB4AaABAg,0,vN30emwcNS4,Monoclonal anti bodies and anything else that could negate you from catching covid  or cure of you have are now impossible to obtain,2022-01-17T19:21:44Z,John Gardiner,https://yt3.ggpht.com/ytc/AKedOLRxNg8iGom1RlEGkZBOmcGtpGsh4SzJufF-I1WM=s48-c-k-c0x00ffffff-no-rj
UgyXI6IkS-j85upw9Jx4AaABAg,0,vN30emwcNS4,Thank you for this video; good info; no fear pandering,2022-01-17T17:52:28Z,Sharon Stanley,https://yt3.ggpht.com/ytc/AKedOLTPDUdIiWZKD9_j7DxVYbTjNGNIO02zifd9=s48-c-k-c0x00ffffff-no-rj
Ugz-4m_IExCTntVE_Id4AaABAg,0,vN30emwcNS4,"I was diagnosed with Covid19 this past Saturday. My fever has been between 99.9°f and 102.5°f. My O2 fluctuating between 90 and 97. I have COPD. Not getting sleep, and haven't for years. I'm currently 67, I'll turn 68 in March.",2022-01-17T15:29:08Z,Vaun's Photography,https://yt3.ggpht.com/ytc/AKedOLRvkXzveqdX73-rmAs7EHWFe6rSJ8X8iSZxEDSj=s48-c-k-c0x00ffffff-no-rj
UgzRYjDQvfBR57Dolxt4AaABAg,0,vN30emwcNS4,Nailpolish?: put the Pulse Oximeter sideways on the vinger.,2022-01-17T14:39:01Z,drfreak01,https://yt3.ggpht.com/ytc/AKedOLSQq5zMWnfFtSk8V6GN3JzvszTkpwxRngZmdg=s48-c-k-c0x00ffffff-no-rj
Ugxcs3PzetJqfk45Y-x4AaABAg,0,vN30emwcNS4,"Hi from Australia. What a refreshing change from the usual medical advice .
I had Delta last September. Age 70 and unvaxed  at the time. I was told stay at home, rest, and if you can't breath call an ambulance.
I was proactive and immediately  started vitamins, antibiotics  and Ivermectin ( before our government  banned it.)  By day 10",2022-01-17T13:51:40Z,Frank Guernier,https://yt3.ggpht.com/ytc/AKedOLQM8bjWb6DWjxyi_Mqaim6MBelrotr4mzt2mNlIcA=s48-c-k-c0x00ffffff-no-rj
Ugy4Jim8Om_7pjPRaOx4AaABAg,0,vN30emwcNS4,Thanks to this professor and interviewer So greatly appreciated.,2022-01-17T11:19:13Z,Trinity Gillings,https://yt3.ggpht.com/ytc/AKedOLTpGrelFkSDhKUgpmuJHk8h6Qqway0lKU403WpfPYk=s48-c-k-c0x00ffffff-no-rj
UgzeT_9DmB3OlO1GNlZ4AaABAg,0,vN30emwcNS4,I need this tool. For me and my family. Omgosh. The news need to put out great material like this.,2022-01-17T11:18:32Z,Trinity Gillings,https://yt3.ggpht.com/ytc/AKedOLTpGrelFkSDhKUgpmuJHk8h6Qqway0lKU403WpfPYk=s48-c-k-c0x00ffffff-no-rj
UgzWdXUYXBqeQhBemhN4AaABAg,0,vN30emwcNS4,"This was exceptional just amazing to all of us.... Sooooo important. Great keys, factors, For all of us everywhere.",2022-01-17T11:15:01Z,Trinity Gillings,https://yt3.ggpht.com/ytc/AKedOLTpGrelFkSDhKUgpmuJHk8h6Qqway0lKU403WpfPYk=s48-c-k-c0x00ffffff-no-rj
UgxFkieIiEesGM_n8TR4AaABAg,0,vN30emwcNS4,Very impressive  facts which were  clearly  explained.,2022-01-17T05:14:32Z,Maria Dove,https://yt3.ggpht.com/ytc/AKedOLQgolLNM4lwyurSTUqYsRJ2gTzu_kvq8vCNNg=s48-c-k-c0x00ffffff-no-rj
UgxgS2jgs4IViQTI4r94AaABAg,0,vN30emwcNS4,Thank you,2022-01-16T08:45:35Z,K Rhoma,https://yt3.ggpht.com/ytc/AKedOLSG4Uk_gCs3nPwBJslAmhj31R2FElpDT6SV0g=s48-c-k-c0x00ffffff-no-rj
Ugx-ycPUXcX71xq9x594AaABAg,0,vN30emwcNS4,Black elderberry. Sambucus pills are good. For lungs before and during covid,2022-01-16T05:53:43Z,Tracy Young,https://yt3.ggpht.com/ytc/AKedOLQD-lyj336EtUJ3okdht4cMpxaPt6D4v05dtw=s48-c-k-c0x00ffffff-no-rj
UgzrwAyfAgVGz_R7j3Z4AaABAg,0,vN30emwcNS4,"Ever since I'm a kid, my reflex has always been to take very hot showers and hot baths immediately at the onset of cold/flu symptoms. I believe I got COVID in December 2019 and I did exactly the same: super hot showers and baths for two days in a row. It lasted no more than three days. This is anecdotal as the sample is just myself, but it has consistently worked for decades. I'm over 50.",2022-01-15T23:27:59Z,mellkiades,https://yt3.ggpht.com/ytc/AKedOLQCxxXCQQz6dbhl_S-nb8gJ8MJzYnC6kIk8Rg=s48-c-k-c0x00ffffff-no-rj
UgwI3muE20tyZEjZsGN4AaABAg,0,vN30emwcNS4,I also wanted to let everyone be aware that this whole time I have not had a fever fever I had started out with filling very tired just exhausted for no reason then the following day my muscle started to ache to the point where I needed to go into the hospital to try and get some relief it almost felt like contractions when you're giving birth,2022-01-15T21:33:34Z,Heather Manley,https://yt3.ggpht.com/ytc/AKedOLSEEFKFhGjx4yE5T-Wc9VDZ2_EmW15mfQRozhd2lA=s48-c-k-c0x00ffffff-no-rj
UgxoDyKCDR6MWgxwk_B4AaABAg,0,vN30emwcNS4,I am actively positive for covid at the moment I went into the emergency room because of severe muscle aches I couldn't stand it any longer  they told me to go home and take a hot bath so I did  by the time I was done in a hot bath I couldn't even stand I needed help out of the tub my skin had turned Gray at this point I didn't even know that was a symptom I am in Utah so it's cold here my bedroom is in the garage So as I cool down my skin went back to normal well the next day I decided I'm going to take a hot shower try to keep the The germs off of me well when I got out all the sudden my taste was weird And my muscles were aching severely again And then I proceeded to cool down again and feel a lot better I honestly believe  that the heat powers the covid 19,2022-01-15T21:31:46Z,Heather Manley,https://yt3.ggpht.com/ytc/AKedOLSEEFKFhGjx4yE5T-Wc9VDZ2_EmW15mfQRozhd2lA=s48-c-k-c0x00ffffff-no-rj
Ugxcwxi9q_7DD9VC6xl4AaABAg,0,vN30emwcNS4,Hi Dr scheutlz what type of magnesium should we take and how many milligrams a day.hoping for your immediate response.thank you.,2022-01-15T20:52:11Z,Ate Do TV 🇵🇭,https://yt3.ggpht.com/Gj_6nm8mp_a3KLgc7SKMCNwFNdylcltYcGvRsgpVDlyFlXPvzZIXFDPIFjEFvr73RTlpyCnpusY=s48-c-k-c0x00ffffff-no-rj
Ugytal3iBqM0Rof6y-V4AaABAg,0,vN30emwcNS4,I have pneumonia and I'm 😭😭😭scrd,2022-01-15T20:27:53Z,Sure thingbud,https://yt3.ggpht.com/ytc/AKedOLT7EdVFRwOPzlJEbwZ4k5Re2kiN8w8L2qu6_mc6zQ=s48-c-k-c0x00ffffff-no-rj
UgwpzeeWlLIwigklkop4AaABAg,0,vN30emwcNS4,With these vitamins how many do u take & how many times a day,2022-01-15T05:10:02Z,Christine Curley,https://yt3.ggpht.com/ytc/AKedOLRV4CqNl4jv1O9__LMYYIahmQnjZDWyA3-sYg=s48-c-k-c0x00ffffff-no-rj
UgwfQ4ON3r77ZQDk4T94AaABAg,0,vN30emwcNS4,can't fined elemental zinc anywhere ?,2022-01-15T05:07:25Z,Vic,https://yt3.ggpht.com/ytc/AKedOLTc7ZznCalJ-yx95fr-Zy3kyh-p81H16HkHL82w-g=s48-c-k-c0x00ffffff-no-rj
Ugx8img3MqhOrPx90bJ4AaABAg,0,vN30emwcNS4,"Doc, could you please do an Omicron Update?",2022-01-14T23:06:22Z,Lifestyles Homes,https://yt3.ggpht.com/ytc/AKedOLTqvIq1CAt910b8f7s5nQw1UA0GpIaaHxVSFQ=s48-c-k-c0x00ffffff-no-rj
Ugw2uJeeXhY6zGm9bJJ4AaABAg,0,vN30emwcNS4,"Thank you both. I just found out after feeling nauseous, my left arm hurting and severe sweating. Then, going to the emergency. That I have Covid. I opened my home to a person I trusted. Without making sure this person wore a mask and within two days of allowing this person to stay at my home, I got sick. As an Asthamtic, I made the decision to get vaccinated, and I'm thankful I did. I stayed at the hospital for 8 hours and was isolated, of course. I invited the person in my home on the 8th and on the 10th of January 2022. I was sick. This new Omicron spreads like a wild fire. For two years and almost two weeks, Covid never entered my home or body. Be careful who you let in your home and make people wear a mask and get tested. My symptoms are severe headaches but not a normal headache. But a beyond painful headache, fever 102.5, now two days later, my temp is 100, but it goes up and down. At least I know my body is fighting this virus; chills beyond, oh, how I hate feeling cold because it's hard to get warm. But that's part of the fever. Severe coughing with yellow/greenish phlegm. But at least it's coming out. Body aches, but I push myself to move my body. I can feel the virus attacking various parts of my body; every day is different. From my eyes hurting to my ears hurting, to my knees hurting, it's a strange virus, and it pops up in various unusual places on your body. I even have a bruise on my top inner arm. That's weird. Not taking much fever meds. I want the fever to do its thing and fight Mr Covid. In saying that, drink tea, eat soup, drink fluids, and buy medicine that will loosen the phlegm. I have experienced close to serious coughing spells. That's not fun. But vacation in your room and wear an N95 mask when you leave your bedroom. I have teenagers in my home and adults. Call your doctor for a Zpack if you feel it's getting worse. Rest watch movies catch up on your reading and listen to some good music. PS: If you choose not to get vaccinated, your choice. I chose what was best for me. 😊",2022-01-14T14:22:35Z,Sunshine,https://yt3.ggpht.com/ytc/AKedOLRkGQMjbbu9nIkCjtGaaf2yXUyT47lTqo4s6NgU2A=s48-c-k-c0x00ffffff-no-rj
Ugy8JisFUdmAcyAINyl4AaABAg,0,vN30emwcNS4,excellent lecture!.,2022-01-14T13:42:04Z,Alya Avery simple life adventure,https://yt3.ggpht.com/Bx1P8058CG8KNGEQsQrJr9wtUHeqk2HM1FIgPZ5myBMXHPbHonzs61WYSX1tQClODHWBhT9KMg=s48-c-k-c0x00ffffff-no-rj
UgxY1j78fTly7sFUtUt4AaABAg,0,vN30emwcNS4,Excellent lecture,2022-01-13T06:01:46Z,vasanth kumar,https://yt3.ggpht.com/ytc/AKedOLRBC5eT8VQYfh9FsRbXyLL_QHcokwC-fs3AAKbHHg=s48-c-k-c0x00ffffff-no-rj
Ugyej4du_cf6j2wtmKN4AaABAg,0,vN30emwcNS4,"Why not optimize our immune systems in general, why wait until we get Covid?",2022-01-13T05:33:45Z,John Lund,https://yt3.ggpht.com/ytc/AKedOLTPxeU1ZzGsWdA8Xdvc46SrBxlQ08TIf4hBSg=s48-c-k-c0x00ffffff-no-rj
Ugzszy4cftCE0y8BuVl4AaABAg,0,vN30emwcNS4,Loma Linda has a special place in my heart for the kind and wonderful things they have done for my family—and this absolutely adds to that list. Thank you Dr. Seheult. This has been so helpful.,2022-01-13T05:21:58Z,Jessi Lange Brar,https://yt3.ggpht.com/ytc/AKedOLRsB0MZQ_XLIuSIYUYkfIIAeeq2IljkwCzvro1BHVU=s48-c-k-c0x00ffffff-no-rj
UgyYntcbvBZ6tEqX-qZ4AaABAg,0,vN30emwcNS4,"One thing left off: SPEND AS MUCH OF THE DAY AS POSSIBLE SITTING UP!  When my husband was hospitalized with C19 February 2021, that was the FIRST thing they had him do.  He'd been spending the week before lying down and sleeping.",2022-01-13T00:58:53Z,Elizabeth Davis,https://yt3.ggpht.com/ytc/AKedOLRojSrYL1yJ7f4qa-0cmcIQGe3S3CmR4V2V3Y4SPA=s48-c-k-c0x00ffffff-no-rj
UgzyKHNtCZi01waLgn14AaABAg,0,vN30emwcNS4,The only zinc I’ve found is 50 mg…is that much harmful?,2022-01-12T23:01:58Z,Vicki Porter,https://yt3.ggpht.com/ytc/AKedOLTu_IP_P4itSWNuvY9Zj8ZdbCziyyqO75R0yA=s48-c-k-c0x00ffffff-no-rj
UgwnKz80PXpdkHvteHd4AaABAg,0,vN30emwcNS4,I live in a warm climate   even in winter there are sunny days.  In sumner I get a lot of sunshine on me.  I love the sun. Do I still need to supplement with the vit d3?  Can we get all the vitamins mentioned solely from our diet.  I am a vegetarian.  I have some goats cheese and yogurt.,2022-01-12T22:14:03Z,Elizabeth Mirakian,https://yt3.ggpht.com/ytc/AKedOLRVJ3o0QD5qlS-N6ZsaO14juYc6wUga5Co0=s48-c-k-c0x00ffffff-no-rj
UgwiQXxmvlw0_yk8sz14AaABAg,0,vN30emwcNS4,Thank you for such great information!!! This is what we need… education!!!,2022-01-12T19:59:39Z,Mariell Tomasovich,https://yt3.ggpht.com/ytc/AKedOLRU2qQDFUkkmSpK7LVcojAm_bwiaGsA_gyzFQ=s48-c-k-c0x00ffffff-no-rj
UgzffX_nGR7dxBQy8fR4AaABAg,0,vN30emwcNS4,Thank you for good information!,2022-01-11T18:04:20Z,Gwen M,https://yt3.ggpht.com/ytc/AKedOLTVsksuFJ74Qw5KpZaD85UsZkqz6RkKb8h5_a2g8A=s48-c-k-c0x00ffffff-no-rj
